timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1772565593.085049,127.0.0.1,127.0.0.1,1447,1,0,1,0,53292,0,0
1772565593.085135,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565593.085479,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565593.085514,127.0.0.1,127.0.0.1,40,1,0,1,0,53292,0,0
1772565593.087958,127.0.0.1,127.0.0.1,40,1,0,1,0,53292,0,0
1772565593.088044,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565593.155192,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.155302,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.156187,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565593.156294,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565593.16166,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.161799,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.164104,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565593.164226,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565593.170617,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.170689,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.171275,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565593.171381,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565593.171816,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.171863,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.172537,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565593.172596,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565593.173194,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.173239,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.173872,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565593.173914,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565593.174219,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.174249,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.175071,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565593.17515,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565593.175711,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.175799,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.176213,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565593.176281,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565593.176602,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.176639,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.177045,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565593.177094,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565593.595823,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.595872,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.596029,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565593.596057,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565593.596146,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565593.596169,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565593.596482,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.596511,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565593.596868,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565593.596907,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565593.597159,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565593.597193,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565594.61896,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565594.619007,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565594.619652,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565594.619692,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565594.619722,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565594.619745,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565594.62022,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565594.620254,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565594.620754,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565594.620819,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565594.621055,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565594.621077,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565595.635049,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565595.635099,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565595.635457,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565595.635501,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565595.635516,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565595.635525,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565595.63583,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565595.635863,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565595.636341,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565595.636377,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565595.636674,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565595.636717,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565596.288974,192.168.0.105,192.168.0.255,72,2,0,0,0,57621,0,0
1772565597.547287,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565597.547361,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565597.547599,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565597.547651,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565597.547675,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565597.547686,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565597.548088,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565597.548123,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565597.548583,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565597.548624,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565597.548857,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565597.548881,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565597.555788,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565597.55588,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565597.565959,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565597.566095,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565597.566367,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565597.566448,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565597.639373,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565597.639445,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565597.668797,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565597.668853,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565597.669204,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565597.669258,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565597.670055,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565597.670107,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565597.681929,127.0.0.1,127.0.0.1,42,1,0,1,0,49701,0,0
1772565597.682033,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565597.682653,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565597.682686,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565598.284879,127.0.0.1,127.0.0.1,48,1,0,1,0,8000,1,1
1772565598.284957,127.0.0.1,127.0.0.1,40,1,0,1,0,51479,0,0
1772565598.705432,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565598.705484,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565598.70582,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565598.705853,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565598.705873,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565598.705887,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565598.706105,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565598.706129,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565598.706468,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565598.706513,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565598.706919,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565598.706934,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565598.71063,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565598.710672,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565598.713295,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565598.713331,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565598.713427,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565598.713449,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565598.737052,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565598.737082,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565603.521703,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565603.521749,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565603.521934,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565603.52196,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565603.52213,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565603.522151,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565603.522484,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565603.522505,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565603.522921,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565603.522945,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565603.523171,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565603.523189,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565603.527243,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565603.527288,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565603.530269,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565603.530299,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565603.530383,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565603.5304,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565603.563514,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565603.563566,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565606.303727,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565606.3038,127.0.0.1,127.0.0.1,40,1,0,1,0,60168,0,0
1772565606.303916,127.0.0.1,127.0.0.1,40,1,0,1,0,60168,0,0
1772565606.303972,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565608.558574,192.168.0.105,239.255.255.250,197,2,0,0,0,1900,0,0
1772565609.560658,192.168.0.105,239.255.255.250,197,2,0,0,0,1900,0,0
1772565610.567064,192.168.0.105,239.255.255.250,197,2,0,0,0,1900,0,0
1772565611.569389,192.168.0.105,239.255.255.250,197,2,0,0,0,1900,0,0
1772565614.258888,127.0.0.1,127.0.0.1,42,1,0,1,0,61629,0,0
1772565614.258994,127.0.0.1,127.0.0.1,40,1,0,1,0,8888,0,0
1772565614.259414,127.0.0.1,127.0.0.1,46,1,0,1,0,8888,0,0
1772565614.259502,127.0.0.1,127.0.0.1,40,1,0,1,0,61629,0,0
1772565621.545509,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565621.545596,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565621.546005,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565621.546085,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565621.546644,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565621.546691,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565621.566767,127.0.0.1,127.0.0.1,42,1,0,1,0,49701,0,0
1772565621.56685,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565621.567535,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565621.567603,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565621.575606,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565621.575677,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565621.583396,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565621.58358,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565621.584298,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565621.584396,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565621.636202,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565621.636239,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565622.140576,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565622.140606,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565622.141269,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565622.141339,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565622.142169,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565622.142196,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565622.162324,127.0.0.1,127.0.0.1,42,1,0,1,0,49701,0,0
1772565622.162408,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565622.162986,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565622.163075,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565622.169517,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565622.16956,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565622.173074,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565622.173106,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565622.173222,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565622.173252,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565622.217445,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565622.217499,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565625.782271,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565625.782333,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565625.782624,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565625.782678,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565625.782837,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565625.78287,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565625.783321,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565625.783353,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565625.783941,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565625.783983,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565625.784281,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565625.784309,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565625.789633,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565625.789684,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565625.793108,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565625.793178,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565625.793459,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565625.793491,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565625.833874,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565625.833961,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565626.30029,192.168.0.105,192.168.0.255,72,2,0,0,0,57621,0,0
1772565628.280613,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565628.280661,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565628.281032,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565628.281072,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565628.281131,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565628.281182,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565628.281481,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565628.281507,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565628.281763,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565628.281801,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565628.282045,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565628.282069,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565629.292733,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565629.292779,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565629.292922,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565629.292941,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565629.292961,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565629.292975,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565629.293301,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565629.293323,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565629.293935,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565629.293978,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565629.294197,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565629.294228,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.027634,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.027699,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.028187,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.028238,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.02838,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.028449,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.028623,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.028671,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.029147,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.029211,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.029589,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.029646,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.035535,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.035583,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.039211,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.039261,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.039407,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.039437,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.09333,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.09336,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.325357,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.325422,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.325816,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.325857,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.325877,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.325892,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.326124,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.326141,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.326407,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.326432,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.326939,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.326968,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.331141,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.331192,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.333539,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.333574,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565630.333685,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565630.333713,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565630.359497,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565630.35953,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565631.616259,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565631.616351,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565631.616811,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565631.616871,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565631.61713,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565631.617226,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565631.617418,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565631.617466,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565631.618119,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565631.618171,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565631.618541,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565631.618584,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565631.62438,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565631.624427,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565631.629193,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565631.629246,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565631.62941,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565631.629439,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565631.662695,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565631.662729,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565631.742881,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565631.742923,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565631.743325,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565631.743371,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565631.743588,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565631.743631,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565631.744212,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565631.744251,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565631.744689,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565631.744732,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565631.745186,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565631.74522,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565632.376231,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565632.376281,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565632.376616,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565632.376648,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565632.376668,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565632.376686,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565632.376885,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565632.3769,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565632.377222,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565632.377246,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565632.377468,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565632.377486,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565632.380688,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565632.380724,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565632.383176,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565632.383212,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565632.383485,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565632.383509,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565632.4077,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565632.407728,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565632.677794,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565632.677849,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565632.678098,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565632.678131,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565632.678223,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565632.678284,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565632.67854,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
