timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769105319.418477,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.421097,127.0.0.1,127.0.0.1,540,2,0,0,0,7431,0,0
1769105319.421121,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.423946,127.0.0.1,127.0.0.1,540,2,0,0,0,64660,0,0
1769105319.42398,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.426861,127.0.0.1,127.0.0.1,540,2,0,0,0,59295,0,0
1769105319.426887,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.429163,127.0.0.1,127.0.0.1,540,2,0,0,0,39787,0,0
1769105319.429195,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.431803,127.0.0.1,127.0.0.1,540,2,0,0,0,36269,0,0
1769105319.431831,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.434396,127.0.0.1,127.0.0.1,540,2,0,0,0,4619,0,0
1769105319.434433,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.437049,127.0.0.1,127.0.0.1,540,2,0,0,0,34340,0,0
1769105319.437079,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.439683,127.0.0.1,127.0.0.1,540,2,0,0,0,17369,0,0
1769105319.43971,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.442282,127.0.0.1,127.0.0.1,540,2,0,0,0,41374,0,0
1769105319.442363,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.444851,127.0.0.1,127.0.0.1,540,2,0,0,0,59056,0,0
1769105319.444878,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.447577,127.0.0.1,127.0.0.1,540,2,0,0,0,34463,0,0
1769105319.447608,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.450311,127.0.0.1,127.0.0.1,540,2,0,0,0,8818,0,0
1769105319.450367,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.452962,127.0.0.1,127.0.0.1,540,2,0,0,0,721,0,0
1769105319.453,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.455494,127.0.0.1,127.0.0.1,540,2,0,0,0,20280,0,0
1769105319.455527,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.457914,127.0.0.1,127.0.0.1,540,2,0,0,0,37677,0,0
1769105319.457944,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.460371,127.0.0.1,127.0.0.1,540,2,0,0,0,18089,0,0
1769105319.460407,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.463135,127.0.0.1,127.0.0.1,540,2,0,0,0,45995,0,0
1769105319.46318,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.465691,127.0.0.1,127.0.0.1,540,2,0,0,0,5626,0,0
1769105319.465724,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.468326,127.0.0.1,127.0.0.1,540,2,0,0,0,56284,0,0
1769105319.468353,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.471067,127.0.0.1,127.0.0.1,540,2,0,0,0,12756,0,0
1769105319.471094,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.473692,127.0.0.1,127.0.0.1,540,2,0,0,0,38086,0,0
1769105319.47372,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.47685,127.0.0.1,127.0.0.1,540,2,0,0,0,4300,0,0
1769105319.476892,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.479624,127.0.0.1,127.0.0.1,540,2,0,0,0,594,0,0
1769105319.479661,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.482119,127.0.0.1,127.0.0.1,540,2,0,0,0,7730,0,0
1769105319.482173,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.484688,127.0.0.1,127.0.0.1,540,2,0,0,0,7991,0,0
1769105319.484718,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.487633,127.0.0.1,127.0.0.1,540,2,0,0,0,1288,0,0
1769105319.487666,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.490283,127.0.0.1,127.0.0.1,540,2,0,0,0,63396,0,0
1769105319.490368,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.492932,127.0.0.1,127.0.0.1,540,2,0,0,0,4967,0,0
1769105319.492971,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.495704,127.0.0.1,127.0.0.1,540,2,0,0,0,5016,0,0
1769105319.495745,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.498166,127.0.0.1,127.0.0.1,540,2,0,0,0,28652,0,0
1769105319.4982,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.500981,127.0.0.1,127.0.0.1,540,2,0,0,0,55341,0,0
1769105319.501011,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.503691,127.0.0.1,127.0.0.1,540,2,0,0,0,30315,0,0
1769105319.50384,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.506322,127.0.0.1,127.0.0.1,540,2,0,0,0,50878,0,0
1769105319.506363,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.508754,127.0.0.1,127.0.0.1,540,2,0,0,0,29960,0,0
1769105319.508791,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.511432,127.0.0.1,127.0.0.1,540,2,0,0,0,3090,0,0
1769105319.511466,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.514178,127.0.0.1,127.0.0.1,540,2,0,0,0,13318,0,0
1769105319.514207,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.516754,127.0.0.1,127.0.0.1,540,2,0,0,0,18035,0,0
1769105319.516777,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.51937,127.0.0.1,127.0.0.1,540,2,0,0,0,46668,0,0
1769105319.519391,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.521807,127.0.0.1,127.0.0.1,540,2,0,0,0,17501,0,0
1769105319.521834,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.524371,127.0.0.1,127.0.0.1,540,2,0,0,0,34131,0,0
1769105319.524397,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.526878,127.0.0.1,127.0.0.1,540,2,0,0,0,58759,0,0
1769105319.526904,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.529455,127.0.0.1,127.0.0.1,540,2,0,0,0,25605,0,0
1769105319.529475,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.532084,127.0.0.1,127.0.0.1,540,2,0,0,0,39323,0,0
1769105319.532112,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.53481,127.0.0.1,127.0.0.1,540,2,0,0,0,48246,0,0
1769105319.534834,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.537384,127.0.0.1,127.0.0.1,540,2,0,0,0,26122,0,0
1769105319.537404,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.540047,127.0.0.1,127.0.0.1,540,2,0,0,0,29736,0,0
1769105319.540084,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.542516,127.0.0.1,127.0.0.1,540,2,0,0,0,53063,0,0
1769105319.542541,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.54506,127.0.0.1,127.0.0.1,540,2,0,0,0,58712,0,0
1769105319.545087,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.547836,127.0.0.1,127.0.0.1,540,2,0,0,0,54437,0,0
1769105319.547883,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.550473,127.0.0.1,127.0.0.1,540,2,0,0,0,53036,0,0
1769105319.550508,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.553295,127.0.0.1,127.0.0.1,540,2,0,0,0,13239,0,0
1769105319.553331,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.555839,127.0.0.1,127.0.0.1,540,2,0,0,0,57986,0,0
1769105319.555857,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.558799,127.0.0.1,127.0.0.1,540,2,0,0,0,34311,0,0
1769105319.561372,127.0.0.1,127.0.0.1,540,2,0,0,0,6049,0,0
1769105319.563538,127.0.0.1,127.0.0.1,540,2,0,0,0,37777,0,0
1769105319.565789,127.0.0.1,127.0.0.1,540,2,0,0,0,53055,0,0
1769105319.568702,127.0.0.1,127.0.0.1,540,2,0,0,0,10158,0,0
1769105319.571468,127.0.0.1,127.0.0.1,540,2,0,0,0,24324,0,0
1769105319.57464,127.0.0.1,127.0.0.1,540,2,0,0,0,30600,0,0
1769105319.57748,127.0.0.1,127.0.0.1,540,2,0,0,0,41565,0,0
1769105319.580104,127.0.0.1,127.0.0.1,540,2,0,0,0,16385,0,0
1769105319.58273,127.0.0.1,127.0.0.1,540,2,0,0,0,22858,0,0
1769105319.585327,127.0.0.1,127.0.0.1,540,2,0,0,0,38370,0,0
1769105319.58755,127.0.0.1,127.0.0.1,540,2,0,0,0,2678,0,0
1769105319.590759,127.0.0.1,127.0.0.1,540,2,0,0,0,42477,0,0
1769105319.592962,127.0.0.1,127.0.0.1,540,2,0,0,0,57306,0,0
1769105319.595677,127.0.0.1,127.0.0.1,540,2,0,0,0,40974,0,0
1769105319.597966,127.0.0.1,127.0.0.1,540,2,0,0,0,27595,0,0
1769105319.600494,127.0.0.1,127.0.0.1,540,2,0,0,0,58045,0,0
1769105319.603437,127.0.0.1,127.0.0.1,540,2,0,0,0,7205,0,0
1769105319.606255,127.0.0.1,127.0.0.1,540,2,0,0,0,53247,0,0
1769105319.608778,127.0.0.1,127.0.0.1,540,2,0,0,0,53127,0,0
1769105319.611412,127.0.0.1,127.0.0.1,540,2,0,0,0,1267,0,0
1769105319.614069,127.0.0.1,127.0.0.1,540,2,0,0,0,55783,0,0
1769105319.616704,127.0.0.1,127.0.0.1,540,2,0,0,0,31445,0,0
1769105319.619114,127.0.0.1,127.0.0.1,540,2,0,0,0,12555,0,0
1769105319.621815,127.0.0.1,127.0.0.1,540,2,0,0,0,10216,0,0
1769105319.624324,127.0.0.1,127.0.0.1,540,2,0,0,0,1283,0,0
1769105319.626794,127.0.0.1,127.0.0.1,540,2,0,0,0,2294,0,0
1769105319.629264,127.0.0.1,127.0.0.1,540,2,0,0,0,34598,0,0
1769105319.631862,127.0.0.1,127.0.0.1,540,2,0,0,0,35084,0,0
1769105319.634435,127.0.0.1,127.0.0.1,540,2,0,0,0,3751,0,0
1769105319.63723,127.0.0.1,127.0.0.1,540,2,0,0,0,29672,0,0
1769105319.639981,127.0.0.1,127.0.0.1,540,2,0,0,0,2674,0,0
1769105319.642578,127.0.0.1,127.0.0.1,540,2,0,0,0,19573,0,0
1769105319.645411,127.0.0.1,127.0.0.1,540,2,0,0,0,8645,0,0
1769105319.648007,127.0.0.1,127.0.0.1,540,2,0,0,0,4330,0,0
1769105319.650902,127.0.0.1,127.0.0.1,540,2,0,0,0,60963,0,0
1769105319.654167,127.0.0.1,127.0.0.1,540,2,0,0,0,42301,0,0
1769105319.656494,127.0.0.1,127.0.0.1,540,2,0,0,0,23534,0,0
1769105319.659377,127.0.0.1,127.0.0.1,540,2,0,0,0,28873,0,0
1769105319.662243,127.0.0.1,127.0.0.1,540,2,0,0,0,41175,0,0
1769105319.664984,127.0.0.1,127.0.0.1,540,2,0,0,0,26725,0,0
1769105319.667564,127.0.0.1,127.0.0.1,540,2,0,0,0,1511,0,0
1769105319.670455,127.0.0.1,127.0.0.1,540,2,0,0,0,32736,0,0
1769105319.673229,127.0.0.1,127.0.0.1,540,2,0,0,0,58941,0,0
1769105319.676161,127.0.0.1,127.0.0.1,540,2,0,0,0,2828,0,0
1769105319.67908,127.0.0.1,127.0.0.1,540,2,0,0,0,27873,0,0
1769105319.681591,127.0.0.1,127.0.0.1,540,2,0,0,0,11007,0,0
1769105319.684527,127.0.0.1,127.0.0.1,540,2,0,0,0,27973,0,0
1769105319.686951,127.0.0.1,127.0.0.1,540,2,0,0,0,29667,0,0
1769105319.689503,127.0.0.1,127.0.0.1,540,2,0,0,0,30401,0,0
1769105319.692954,127.0.0.1,127.0.0.1,540,2,0,0,0,25706,0,0
1769105319.695889,127.0.0.1,127.0.0.1,540,2,0,0,0,16596,0,0
1769105319.698765,127.0.0.1,127.0.0.1,540,2,0,0,0,12814,0,0
1769105319.701205,127.0.0.1,127.0.0.1,540,2,0,0,0,27655,0,0
1769105319.703935,127.0.0.1,127.0.0.1,540,2,0,0,0,26892,0,0
1769105319.706858,127.0.0.1,127.0.0.1,540,2,0,0,0,3986,0,0
1769105319.709497,127.0.0.1,127.0.0.1,540,2,0,0,0,43070,0,0
1769105319.712401,127.0.0.1,127.0.0.1,540,2,0,0,0,31041,0,0
1769105319.715042,127.0.0.1,127.0.0.1,540,2,0,0,0,48438,0,0
1769105319.717649,127.0.0.1,127.0.0.1,540,2,0,0,0,20301,0,0
1769105319.720082,127.0.0.1,127.0.0.1,540,2,0,0,0,43977,0,0
1769105319.72314,127.0.0.1,127.0.0.1,540,2,0,0,0,19762,0,0
1769105319.725676,127.0.0.1,127.0.0.1,540,2,0,0,0,12949,0,0
1769105319.7281,127.0.0.1,127.0.0.1,540,2,0,0,0,45552,0,0
1769105319.731302,127.0.0.1,127.0.0.1,540,2,0,0,0,55139,0,0
1769105319.733844,127.0.0.1,127.0.0.1,540,2,0,0,0,1869,0,0
1769105319.736475,127.0.0.1,127.0.0.1,540,2,0,0,0,15772,0,0
1769105319.739408,127.0.0.1,127.0.0.1,540,2,0,0,0,53491,0,0
1769105319.741935,127.0.0.1,127.0.0.1,540,2,0,0,0,43010,0,0
1769105319.744341,127.0.0.1,127.0.0.1,540,2,0,0,0,45561,0,0
1769105319.74713,127.0.0.1,127.0.0.1,540,2,0,0,0,36163,0,0
1769105319.750592,127.0.0.1,127.0.0.1,540,2,0,0,0,15047,0,0
1769105319.753417,127.0.0.1,127.0.0.1,540,2,0,0,0,6987,0,0
1769105319.756332,127.0.0.1,127.0.0.1,540,2,0,0,0,17913,0,0
1769105319.758836,127.0.0.1,127.0.0.1,540,2,0,0,0,28324,0,0
1769105319.762003,127.0.0.1,127.0.0.1,540,2,0,0,0,48556,0,0
1769105319.764549,127.0.0.1,127.0.0.1,540,2,0,0,0,1225,0,0
1769105319.76726,127.0.0.1,127.0.0.1,540,2,0,0,0,47610,0,0
1769105319.769737,127.0.0.1,127.0.0.1,540,2,0,0,0,43645,0,0
1769105319.77231,127.0.0.1,127.0.0.1,540,2,0,0,0,31577,0,0
1769105319.77485,127.0.0.1,127.0.0.1,540,2,0,0,0,12366,0,0
1769105319.777608,127.0.0.1,127.0.0.1,540,2,0,0,0,47135,0,0
1769105319.779976,127.0.0.1,127.0.0.1,540,2,0,0,0,13825,0,0
1769105319.782506,127.0.0.1,127.0.0.1,540,2,0,0,0,45651,0,0
1769105319.784676,127.0.0.1,127.0.0.1,540,2,0,0,0,2377,0,0
1769105319.787203,127.0.0.1,127.0.0.1,540,2,0,0,0,43739,0,0
1769105319.789815,127.0.0.1,127.0.0.1,540,2,0,0,0,1701,0,0
1769105319.792583,127.0.0.1,127.0.0.1,540,2,0,0,0,17179,0,0
1769105319.792612,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.795378,127.0.0.1,127.0.0.1,540,2,0,0,0,1027,0,0
1769105319.795399,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.798233,127.0.0.1,127.0.0.1,540,2,0,0,0,45606,0,0
1769105319.798249,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.800892,127.0.0.1,127.0.0.1,540,2,0,0,0,30370,0,0
1769105319.800934,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.803577,127.0.0.1,127.0.0.1,540,2,0,0,0,44931,0,0
1769105319.803611,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.806304,127.0.0.1,127.0.0.1,540,2,0,0,0,22290,0,0
1769105319.806332,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.809446,127.0.0.1,127.0.0.1,540,2,0,0,0,36943,0,0
1769105319.809477,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.812168,127.0.0.1,127.0.0.1,540,2,0,0,0,1317,0,0
1769105319.812203,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.814883,127.0.0.1,127.0.0.1,540,2,0,0,0,22066,0,0
1769105319.814923,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.817518,127.0.0.1,127.0.0.1,540,2,0,0,0,23761,0,0
1769105319.817551,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.82043,127.0.0.1,127.0.0.1,540,2,0,0,0,34894,0,0
1769105319.82047,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.823034,127.0.0.1,127.0.0.1,540,2,0,0,0,16916,0,0
1769105319.823071,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.825609,127.0.0.1,127.0.0.1,540,2,0,0,0,60347,0,0
1769105319.825643,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.828254,127.0.0.1,127.0.0.1,540,2,0,0,0,37831,0,0
1769105319.828298,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.831337,127.0.0.1,127.0.0.1,540,2,0,0,0,8681,0,0
1769105319.831389,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.833967,127.0.0.1,127.0.0.1,540,2,0,0,0,49061,0,0
1769105319.834008,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.836922,127.0.0.1,127.0.0.1,540,2,0,0,0,20455,0,0
1769105319.836973,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.840186,127.0.0.1,127.0.0.1,540,2,0,0,0,62091,0,0
1769105319.840259,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.842811,127.0.0.1,127.0.0.1,540,2,0,0,0,43108,0,0
1769105319.842842,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.845511,127.0.0.1,127.0.0.1,540,2,0,0,0,28523,0,0
1769105319.845553,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.847882,127.0.0.1,127.0.0.1,540,2,0,0,0,57560,0,0
1769105319.847922,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.850518,127.0.0.1,127.0.0.1,540,2,0,0,0,2324,0,0
1769105319.850551,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.853447,127.0.0.1,127.0.0.1,540,2,0,0,0,50058,0,0
1769105319.853507,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.85644,127.0.0.1,127.0.0.1,540,2,0,0,0,60105,0,0
1769105319.856508,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.858899,127.0.0.1,127.0.0.1,540,2,0,0,0,22853,0,0
1769105319.858929,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.86158,127.0.0.1,127.0.0.1,540,2,0,0,0,33286,0,0
1769105319.861612,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.864393,127.0.0.1,127.0.0.1,540,2,0,0,0,64487,0,0
1769105319.864446,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.86722,127.0.0.1,127.0.0.1,540,2,0,0,0,43604,0,0
1769105319.867263,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.869869,127.0.0.1,127.0.0.1,540,2,0,0,0,10464,0,0
1769105319.86991,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.873522,127.0.0.1,127.0.0.1,540,2,0,0,0,23038,0,0
1769105319.873582,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.876154,127.0.0.1,127.0.0.1,540,2,0,0,0,13567,0,0
1769105319.876202,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.878819,127.0.0.1,127.0.0.1,540,2,0,0,0,48208,0,0
1769105319.878858,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.881499,127.0.0.1,127.0.0.1,540,2,0,0,0,21339,0,0
1769105319.881542,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.884101,127.0.0.1,127.0.0.1,540,2,0,0,0,19275,0,0
1769105319.884132,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.887131,127.0.0.1,127.0.0.1,540,2,0,0,0,18633,0,0
1769105319.887172,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.889626,127.0.0.1,127.0.0.1,540,2,0,0,0,30467,0,0
1769105319.889676,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.892291,127.0.0.1,127.0.0.1,540,2,0,0,0,21947,0,0
1769105319.892324,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.894858,127.0.0.1,127.0.0.1,540,2,0,0,0,48741,0,0
1769105319.89491,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.897442,127.0.0.1,127.0.0.1,540,2,0,0,0,25707,0,0
1769105319.897475,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.899854,127.0.0.1,127.0.0.1,540,2,0,0,0,50287,0,0
1769105319.899877,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.902133,127.0.0.1,127.0.0.1,540,2,0,0,0,47337,0,0
1769105319.902154,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.904744,127.0.0.1,127.0.0.1,540,2,0,0,0,41403,0,0
1769105319.904773,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.907066,127.0.0.1,127.0.0.1,540,2,0,0,0,41418,0,0
1769105319.907088,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.909759,127.0.0.1,127.0.0.1,540,2,0,0,0,53090,0,0
1769105319.909778,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.912467,127.0.0.1,127.0.0.1,540,2,0,0,0,30076,0,0
1769105319.912486,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.915156,127.0.0.1,127.0.0.1,540,2,0,0,0,60654,0,0
1769105319.915176,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.917816,127.0.0.1,127.0.0.1,540,2,0,0,0,42799,0,0
1769105319.917857,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.920249,127.0.0.1,127.0.0.1,540,2,0,0,0,43947,0,0
1769105319.920278,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.923017,127.0.0.1,127.0.0.1,540,2,0,0,0,32095,0,0
1769105319.923065,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.925832,127.0.0.1,127.0.0.1,540,2,0,0,0,17675,0,0
1769105319.925865,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.928548,127.0.0.1,127.0.0.1,540,2,0,0,0,46351,0,0
1769105319.928584,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.93114,127.0.0.1,127.0.0.1,540,2,0,0,0,40432,0,0
1769105319.9312,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.933877,127.0.0.1,127.0.0.1,540,2,0,0,0,22730,0,0
1769105319.93391,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.936658,127.0.0.1,127.0.0.1,540,2,0,0,0,40647,0,0
1769105319.936688,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.939401,127.0.0.1,127.0.0.1,540,2,0,0,0,15228,0,0
1769105319.939434,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.941909,127.0.0.1,127.0.0.1,540,2,0,0,0,6127,0,0
1769105319.941953,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.944865,127.0.0.1,127.0.0.1,540,2,0,0,0,12950,0,0
1769105319.944914,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.947944,127.0.0.1,127.0.0.1,540,2,0,0,0,24255,0,0
1769105319.947994,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.950803,127.0.0.1,127.0.0.1,540,2,0,0,0,19338,0,0
1769105319.950835,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.953487,127.0.0.1,127.0.0.1,540,2,0,0,0,21905,0,0
1769105319.953528,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.956249,127.0.0.1,127.0.0.1,540,2,0,0,0,12283,0,0
1769105319.95629,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.958959,127.0.0.1,127.0.0.1,540,2,0,0,0,11607,0,0
1769105319.958995,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.961937,127.0.0.1,127.0.0.1,540,2,0,0,0,49833,0,0
1769105319.961989,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.964845,127.0.0.1,127.0.0.1,540,2,0,0,0,36337,0,0
1769105319.964878,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.96773,127.0.0.1,127.0.0.1,540,2,0,0,0,61491,0,0
1769105319.967771,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.97055,127.0.0.1,127.0.0.1,540,2,0,0,0,10643,0,0
1769105319.97059,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.973327,127.0.0.1,127.0.0.1,540,2,0,0,0,30402,0,0
1769105319.973384,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.976019,127.0.0.1,127.0.0.1,540,2,0,0,0,51350,0,0
1769105319.976056,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.978921,127.0.0.1,127.0.0.1,540,2,0,0,0,27650,0,0
1769105319.978968,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.981977,127.0.0.1,127.0.0.1,540,2,0,0,0,3334,0,0
1769105319.982023,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.984765,127.0.0.1,127.0.0.1,540,2,0,0,0,35069,0,0
1769105319.984798,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.987733,127.0.0.1,127.0.0.1,540,2,0,0,0,17635,0,0
1769105319.987776,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.990605,127.0.0.1,127.0.0.1,540,2,0,0,0,33978,0,0
1769105319.990658,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.993262,127.0.0.1,127.0.0.1,540,2,0,0,0,7360,0,0
1769105319.993301,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.995741,127.0.0.1,127.0.0.1,540,2,0,0,0,13099,0,0
1769105319.995782,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105319.998667,127.0.0.1,127.0.0.1,540,2,0,0,0,63953,0,0
